a : -385.0000, 0 -> 2
b : 891.0000, 0 -> 0
c : 467.0000, 0 -> 2
d : -552.0000, 0 -> 0
a : -936.0000, 1 -> 2
b : 846.0000, 1 -> 2
c : -95.0000, 1 -> 3
d : 373.0000, 1 -> 0
a : 439.0000, 2 -> 0
b : 573.0000, 2 -> 3
c : 761.0000, 2 -> 2
d : -240.0000, 2 -> 2
a : -296.0000, 3 -> 2
b : 581.0000, 3 -> 1
c : 352.0000, 3 -> 2
d : -198.0000, 3 -> 2
c : 749.0000, 0 -> 1
c : -902.0000, 0 -> 0
c : 715.0000, 1 -> 0
a : -797.0000, 1 -> 1
a : 608.0000, 2 -> 1
b : -215.0000, 2 -> 0
a : 49.0000, 3 -> 3
b : 271.0000, 3 -> 2
