a : -530.0000, 0 -> 5
b : -286.0000, 0 -> 2
a : -96.0000, 1 -> 0
b : -603.0000, 1 -> 1
a : -719.0000, 2 -> 5
b : -821.0000, 2 -> 6
a : -708.0000, 3 -> 2
b : -58.0000, 3 -> 7
a : 783.0000, 4 -> 0
b : 273.0000, 4 -> 2
a : 606.0000, 5 -> 7
b : 627.0000, 5 -> 5
a : 644.0000, 6 -> 3
b : -376.0000, 6 -> 4
a : -882.0000, 7 -> 7
b : -126.0000, 7 -> 2
a : -724.0000, 0 -> 1
b : -176.0000, 1 -> 2
a : 149.0000, 2 -> 2
a : -208.0000, 3 -> 7
b : 534.0000, 4 -> 4
b : 575.0000, 5 -> 2
b : 833.0000, 6 -> 6
b : 858.0000, 7 -> 5
