a : -22.0000, 0 -> 0
b : 585.0000, 0 -> 1
c : 666.0000, 0 -> 1
d : -253.0000, 0 -> 1
a : -305.0000, 1 -> 4
b : 88.0000, 1 -> 4
c : -261.0000, 1 -> 3
d : 244.0000, 1 -> 4
a : 229.0000, 2 -> 1
b : -142.0000, 2 -> 1
c : -253.0000, 2 -> 0
d : 117.0000, 2 -> 3
a : 312.0000, 3 -> 1
b : -869.0000, 3 -> 2
c : -352.0000, 3 -> 0
d : -860.0000, 3 -> 4
a : -618.0000, 4 -> 3
b : -761.0000, 4 -> 2
c : -326.0000, 4 -> 2
d : 206.0000, 4 -> 0
b : 100.0000, 0 -> 0
d : 988.0000, 0 -> 4
c : -915.0000, 1 -> 4
c : -73.0000, 1 -> 0
b : -46.0000, 2 -> 3
d : -670.0000, 2 -> 4
d : 622.0000, 3 -> 0
b : 38.0000, 3 -> 3
c : 739.0000, 4 -> 4
b : -511.0000, 4 -> 1
