a : -263.0000, 0 -> 4
b : -986.0000, 0 -> 3
c : -970.0000, 0 -> 3
d : -77.0000, 0 -> 1
a : 791.0000, 1 -> 1
b : 615.0000, 1 -> 3
c : 681.0000, 1 -> 2
d : 844.0000, 1 -> 0
a : 814.0000, 2 -> 2
b : -695.0000, 2 -> 4
c : -620.0000, 2 -> 1
d : 563.0000, 2 -> 4
a : -453.0000, 3 -> 1
b : -460.0000, 3 -> 3
c : 495.0000, 3 -> 4
d : 900.0000, 3 -> 2
a : -322.0000, 4 -> 3
b : -853.0000, 4 -> 3
c : -523.0000, 4 -> 2
d : 650.0000, 4 -> 2
b : 725.0000, 0 -> 1
b : 686.0000, 0 -> 4
b : -420.0000, 1 -> 4
b : -205.0000, 1 -> 2
a : -66.0000, 2 -> 4
a : -281.0000, 2 -> 1
a : -387.0000, 3 -> 2
c : 323.0000, 3 -> 2
d : 443.0000, 4 -> 0
b : 443.0000, 4 -> 1
