a : 832.0000, 0 -> 0
b : -595.0000, 0 -> 3
a : 960.0000, 1 -> 4
b : -588.0000, 1 -> 5
a : 575.0000, 2 -> 2
b : -778.0000, 2 -> 7
a : 483.0000, 3 -> 5
b : 698.0000, 3 -> 3
a : 30.0000, 4 -> 5
b : 83.0000, 4 -> 6
a : -401.0000, 5 -> 0
b : 445.0000, 5 -> 3
a : 302.0000, 6 -> 5
b : 186.0000, 6 -> 5
a : -310.0000, 7 -> 7
b : 5.0000, 7 -> 2
a : -680.0000, 0 -> 6
a : 547.0000, 1 -> 5
b : -963.0000, 2 -> 5
b : -416.0000, 3 -> 1
b : -339.0000, 4 -> 5
a : -539.0000, 5 -> 3
b : 75.0000, 6 -> 2
b : -949.0000, 7 -> 1
