a : -227.0000, 0 -> 0
b : -665.0000, 0 -> 3
c : -871.0000, 0 -> 1
d : 93.0000, 0 -> 0
a : -962.0000, 1 -> 1
b : -294.0000, 1 -> 4
c : 616.0000, 1 -> 1
d : 264.0000, 1 -> 4
a : 742.0000, 2 -> 1
b : -756.0000, 2 -> 0
c : 209.0000, 2 -> 3
d : 388.0000, 2 -> 1
a : -505.0000, 3 -> 1
b : 943.0000, 3 -> 1
c : -170.0000, 3 -> 0
d : -928.0000, 3 -> 4
a : 635.0000, 4 -> 3
b : 222.0000, 4 -> 3
c : -20.0000, 4 -> 4
d : 295.0000, 4 -> 3
b : 480.0000, 0 -> 0
d : 224.0000, 0 -> 1
b : -741.0000, 1 -> 2
d : -91.0000, 1 -> 3
d : 738.0000, 2 -> 3
c : -171.0000, 2 -> 0
b : -128.0000, 3 -> 2
b : -91.0000, 3 -> 3
a : -388.0000, 4 -> 4
d : -662.0000, 4 -> 0
