a : -436.0000, 0 -> 4
b : -300.0000, 0 -> 6
c : -857.0000, 0 -> 0
d : -150.0000, 0 -> 1
a : 936.0000, 1 -> 1
b : 784.0000, 1 -> 4
c : -453.0000, 1 -> 3
d : 846.0000, 1 -> 5
a : -827.0000, 2 -> 5
b : -494.0000, 2 -> 2
c : 858.0000, 2 -> 4
d : -349.0000, 2 -> 1
a : -678.0000, 3 -> 3
b : -918.0000, 3 -> 5
c : -605.0000, 3 -> 1
d : 165.0000, 3 -> 6
a : -460.0000, 4 -> 0
b : -937.0000, 4 -> 5
c : 315.0000, 4 -> 6
d : 423.0000, 4 -> 2
a : -548.0000, 5 -> 5
b : -628.0000, 5 -> 4
c : 472.0000, 5 -> 1
d : -275.0000, 5 -> 7
a : -24.0000, 6 -> 6
b : -456.0000, 6 -> 3
c : -530.0000, 6 -> 5
d : -828.0000, 6 -> 5
a : -115.0000, 7 -> 4
b : -951.0000, 7 -> 2
c : -849.0000, 7 -> 1
d : 193.0000, 7 -> 5
b : 682.0000, 0 -> 2
a : 69.0000, 0 -> 6
d : 503.0000, 1 -> 3
b : -610.0000, 1 -> 2
a : -367.0000, 2 -> 2
b : 56.0000, 2 -> 3
c : -325.0000, 3 -> 2
b : -727.0000, 3 -> 3
c : 21.0000, 4 -> 0
c : 961.0000, 4 -> 1
a : 431.0000, 5 -> 2
b : 398.0000, 5 -> 6
d : 929.0000, 6 -> 2
b : -872.0000, 6 -> 0
c : 800.0000, 7 -> 7
a : 757.0000, 7 -> 7
