a : -587.0000, 0 -> 4
b : 10.0000, 0 -> 3
c : -819.0000, 0 -> 1
a : 187.0000, 1 -> 0
b : -870.0000, 1 -> 3
c : -22.0000, 1 -> 2
a : 626.0000, 2 -> 2
b : -917.0000, 2 -> 5
c : 200.0000, 2 -> 0
a : 831.0000, 3 -> 3
b : 915.0000, 3 -> 5
c : 322.0000, 3 -> 4
a : -422.0000, 4 -> 2
b : -967.0000, 4 -> 5
c : 214.0000, 4 -> 0
a : 38.0000, 5 -> 4
b : 665.0000, 5 -> 4
c : 978.0000, 5 -> 4
b : -408.0000, 0 -> 4
a : -711.0000, 1 -> 1
a : 466.0000, 2 -> 3
b : 533.0000, 3 -> 4
b : -710.0000, 4 -> 4
b : 496.0000, 5 -> 5
