a : 973.0000, 0 -> 1
b : 454.0000, 0 -> 6
c : 59.0000, 0 -> 3
a : 613.0000, 1 -> 5
b : -583.0000, 1 -> 5
c : -756.0000, 1 -> 0
a : 731.0000, 2 -> 5
b : -987.0000, 2 -> 2
c : 797.0000, 2 -> 1
a : -115.0000, 3 -> 2
b : -719.0000, 3 -> 6
c : -308.0000, 3 -> 1
a : 197.0000, 4 -> 3
b : -910.0000, 4 -> 4
c : 659.0000, 4 -> 0
a : 158.0000, 5 -> 3
b : -96.0000, 5 -> 3
c : 423.0000, 5 -> 2
a : 728.0000, 6 -> 5
b : 569.0000, 6 -> 2
c : -723.0000, 6 -> 2
a : 274.0000, 0 -> 6
c : -151.0000, 1 -> 4
a : -546.0000, 2 -> 2
c : 260.0000, 3 -> 2
c : -443.0000, 4 -> 3
c : -406.0000, 5 -> 5
a : 564.0000, 6 -> 3
