a : 183.0000, 0 -> 1
b : 413.0000, 0 -> 5
c : -14.0000, 0 -> 1
a : -5.0000, 1 -> 5
b : -834.0000, 1 -> 0
c : 688.0000, 1 -> 2
a : 997.0000, 2 -> 4
b : -566.0000, 2 -> 5
c : -593.0000, 2 -> 4
a : 648.0000, 3 -> 5
b : 525.0000, 3 -> 5
c : 546.0000, 3 -> 1
a : -719.0000, 4 -> 4
b : 791.0000, 4 -> 1
c : 350.0000, 4 -> 4
a : 45.0000, 5 -> 6
b : -521.0000, 5 -> 5
c : 968.0000, 5 -> 3
a : 146.0000, 6 -> 4
b : -257.0000, 6 -> 2
c : 79.0000, 6 -> 5
c : -883.0000, 0 -> 6
b : -270.0000, 1 -> 3
a : -284.0000, 2 -> 0
b : -161.0000, 3 -> 1
c : -925.0000, 4 -> 5
c : 278.0000, 5 -> 6
a : -346.0000, 6 -> 1
