a : -393.0000, 0 -> 3
b : 133.0000, 0 -> 1
c : -231.0000, 0 -> 0
a : -546.0000, 1 -> 1
b : -224.0000, 1 -> 0
c : -249.0000, 1 -> 5
a : -933.0000, 2 -> 2
b : 98.0000, 2 -> 1
c : 301.0000, 2 -> 6
a : -339.0000, 3 -> 5
b : -49.0000, 3 -> 6
c : -160.0000, 3 -> 3
a : -241.0000, 4 -> 0
b : -981.0000, 4 -> 1
c : -727.0000, 4 -> 7
a : -774.0000, 5 -> 7
b : 940.0000, 5 -> 4
c : 36.0000, 5 -> 4
a : -72.0000, 6 -> 5
b : -177.0000, 6 -> 0
c : -909.0000, 6 -> 7
a : 971.0000, 7 -> 2
b : 611.0000, 7 -> 6
c : 97.0000, 7 -> 4
c : 270.0000, 0 -> 2
b : -890.0000, 1 -> 1
a : -533.0000, 2 -> 1
a : -55.0000, 3 -> 0
b : 63.0000, 4 -> 7
c : -460.0000, 5 -> 5
b : 198.0000, 6 -> 5
b : -665.0000, 7 -> 1
