a : 514.0000, 0 -> 0
b : -730.0000, 0 -> 0
c : -298.0000, 0 -> 5
d : 751.0000, 0 -> 2
a : 848.0000, 1 -> 2
b : 913.0000, 1 -> 2
c : 340.0000, 1 -> 4
d : -478.0000, 1 -> 2
a : 74.0000, 2 -> 5
b : -986.0000, 2 -> 3
c : -138.0000, 2 -> 4
d : -107.0000, 2 -> 3
a : 632.0000, 3 -> 5
b : -229.0000, 3 -> 4
c : 527.0000, 3 -> 3
d : 88.0000, 3 -> 5
a : -99.0000, 4 -> 5
b : 937.0000, 4 -> 5
c : -392.0000, 4 -> 2
d : 304.0000, 4 -> 4
a : 507.0000, 5 -> 2
b : -512.0000, 5 -> 0
c : 529.0000, 5 -> 4
d : 49.0000, 5 -> 3
c : 210.0000, 0 -> 0
d : -449.0000, 0 -> 5
a : 270.0000, 1 -> 0
a : 408.0000, 1 -> 5
c : -710.0000, 2 -> 5
b : -595.0000, 2 -> 4
b : 874.0000, 3 -> 0
d : -488.0000, 3 -> 1
c : 811.0000, 4 -> 3
c : 605.0000, 4 -> 1
d : 626.0000, 5 -> 0
a : 704.0000, 5 -> 0
