a : 554.0000, 0 -> 3
b : 885.0000, 0 -> 2
c : -232.0000, 0 -> 6
a : -451.0000, 1 -> 4
b : 836.0000, 1 -> 0
c : -354.0000, 1 -> 0
a : -218.0000, 2 -> 1
b : 584.0000, 2 -> 1
c : 336.0000, 2 -> 2
a : 315.0000, 3 -> 4
b : -987.0000, 3 -> 4
c : -200.0000, 3 -> 3
a : 872.0000, 4 -> 2
b : 779.0000, 4 -> 0
c : -611.0000, 4 -> 1
a : 115.0000, 5 -> 6
b : -896.0000, 5 -> 6
c : -43.0000, 5 -> 5
a : -810.0000, 6 -> 4
b : 748.0000, 6 -> 0
c : 391.0000, 6 -> 2
c : 67.0000, 0 -> 4
c : -211.0000, 1 -> 3
b : -18.0000, 2 -> 4
a : 476.0000, 3 -> 3
c : -654.0000, 4 -> 4
b : 7.0000, 5 -> 0
a : -970.0000, 6 -> 2
b : 633.0000, 4 -> 5
