a : 553.0000, 0 -> 1
b : 369.0000, 0 -> 1
c : -208.0000, 0 -> 4
a : -164.0000, 1 -> 1
b : -195.0000, 1 -> 5
c : -437.0000, 1 -> 2
a : 328.0000, 2 -> 4
b : 739.0000, 2 -> 3
c : -532.0000, 2 -> 3
a : 369.0000, 3 -> 0
b : -475.0000, 3 -> 1
c : -996.0000, 3 -> 1
a : -973.0000, 4 -> 2
b : 141.0000, 4 -> 0
c : 835.0000, 4 -> 1
a : -430.0000, 5 -> 0
b : -211.0000, 5 -> 3
c : -227.0000, 5 -> 1
c : -272.0000, 0 -> 3
b : 650.0000, 1 -> 3
c : -614.0000, 2 -> 0
b : -315.0000, 3 -> 2
c : 987.0000, 4 -> 4
a : -672.0000, 5 -> 3
