a : 706.0000, 0 -> 4
b : 818.0000, 0 -> 3
c : 935.0000, 0 -> 5
a : 559.0000, 1 -> 3
b : -431.0000, 1 -> 1
c : 818.0000, 1 -> 2
a : -868.0000, 2 -> 3
b : -137.0000, 2 -> 3
c : -83.0000, 2 -> 2
a : 267.0000, 3 -> 1
b : -145.0000, 3 -> 1
c : -141.0000, 3 -> 1
a : -517.0000, 4 -> 3
b : 642.0000, 4 -> 4
c : 77.0000, 4 -> 1
a : 312.0000, 5 -> 5
b : 164.0000, 5 -> 0
c : -648.0000, 5 -> 6
a : -297.0000, 6 -> 4
b : -368.0000, 6 -> 7
c : -436.0000, 6 -> 6
a : -435.0000, 7 -> 2
b : 201.0000, 7 -> 6
c : 634.0000, 7 -> 7
c : 33.0000, 0 -> 1
c : 528.0000, 1 -> 1
c : 313.0000, 2 -> 6
a : -903.0000, 3 -> 0
c : 339.0000, 4 -> 7
c : 113.0000, 5 -> 7
b : 776.0000, 6 -> 1
a : 976.0000, 7 -> 4
