a : -549.0000, 0 -> 5
b : 221.0000, 0 -> 6
c : -344.0000, 0 -> 5
d : -360.0000, 0 -> 4
a : -627.0000, 1 -> 5
b : -140.0000, 1 -> 7
c : -996.0000, 1 -> 6
d : 405.0000, 1 -> 6
a : -290.0000, 2 -> 1
b : -191.0000, 2 -> 1
c : -89.0000, 2 -> 0
d : 21.0000, 2 -> 7
a : -944.0000, 3 -> 3
b : 679.0000, 3 -> 4
c : -290.0000, 3 -> 3
d : -452.0000, 3 -> 2
a : 399.0000, 4 -> 2
b : -700.0000, 4 -> 6
c : 34.0000, 4 -> 1
d : 441.0000, 4 -> 5
a : 555.0000, 5 -> 5
b : 478.0000, 5 -> 0
c : -659.0000, 5 -> 6
d : 682.0000, 5 -> 5
a : 717.0000, 6 -> 4
b : -231.0000, 6 -> 7
c : 398.0000, 6 -> 3
d : -339.0000, 6 -> 3
a : 289.0000, 7 -> 5
b : 482.0000, 7 -> 4
c : -914.0000, 7 -> 2
d : 94.0000, 7 -> 7
d : -603.0000, 0 -> 5
a : -851.0000, 0 -> 6
c : -466.0000, 1 -> 7
c : -834.0000, 1 -> 4
a : -765.0000, 2 -> 2
c : -158.0000, 2 -> 2
a : -721.0000, 3 -> 4
d : 885.0000, 3 -> 3
a : 648.0000, 4 -> 4
d : -676.0000, 4 -> 6
d : -475.0000, 5 -> 3
b : 479.0000, 5 -> 4
b : -230.0000, 6 -> 6
b : 313.0000, 6 -> 1
b : 452.0000, 7 -> 6
c : 955.0000, 7 -> 7
