a : -780.0000, 0 -> 6
b : 296.0000, 0 -> 6
c : -117.0000, 0 -> 6
a : -770.0000, 1 -> 0
b : 155.0000, 1 -> 0
c : -148.0000, 1 -> 5
a : -815.0000, 2 -> 0
b : 449.0000, 2 -> 6
c : -335.0000, 2 -> 3
a : -684.0000, 3 -> 0
b : -457.0000, 3 -> 3
c : -406.0000, 3 -> 2
a : -470.0000, 4 -> 1
b : 891.0000, 4 -> 0
c : -318.0000, 4 -> 3
a : 270.0000, 5 -> 5
b : 471.0000, 5 -> 3
c : 845.0000, 5 -> 1
a : 110.0000, 6 -> 0
b : 85.0000, 6 -> 3
c : -485.0000, 6 -> 4
a : -518.0000, 0 -> 3
a : -357.0000, 1 -> 5
c : 988.0000, 2 -> 5
a : 931.0000, 3 -> 2
b : -56.0000, 4 -> 1
c : 612.0000, 5 -> 5
a : -170.0000, 6 -> 1
