a : -551.0000, 0 -> 5
b : -32.0000, 0 -> 3
a : 786.0000, 1 -> 1
b : -986.0000, 1 -> 1
a : 379.0000, 2 -> 6
b : 88.0000, 2 -> 5
a : -393.0000, 3 -> 1
b : -195.0000, 3 -> 2
a : -36.0000, 4 -> 2
b : 998.0000, 4 -> 4
a : -59.0000, 5 -> 5
b : -925.0000, 5 -> 5
a : 407.0000, 6 -> 3
b : 298.0000, 6 -> 4
a : -983.0000, 7 -> 1
b : -401.0000, 7 -> 3
b : -720.0000, 0 -> 2
a : 878.0000, 1 -> 7
b : -816.0000, 2 -> 2
b : 992.0000, 3 -> 1
b : -538.0000, 4 -> 1
b : 418.0000, 5 -> 1
a : 484.0000, 6 -> 0
a : 946.0000, 7 -> 3
