a : -61.0000, 0 -> 1
b : 197.0000, 0 -> 5
c : 727.0000, 0 -> 4
d : -891.0000, 0 -> 1
a : 265.0000, 1 -> 2
b : 936.0000, 1 -> 5
c : 315.0000, 1 -> 5
d : 231.0000, 1 -> 5
a : 610.0000, 2 -> 0
b : 301.0000, 2 -> 3
c : -263.0000, 2 -> 1
d : -47.0000, 2 -> 5
a : -955.0000, 3 -> 1
b : 507.0000, 3 -> 4
c : 784.0000, 3 -> 1
d : -943.0000, 3 -> 4
a : 403.0000, 4 -> 1
b : 613.0000, 4 -> 5
c : 621.0000, 4 -> 0
d : -110.0000, 4 -> 0
a : 372.0000, 5 -> 4
b : -263.0000, 5 -> 4
c : 265.0000, 5 -> 3
d : -836.0000, 5 -> 4
a : -392.0000, 0 -> 3
b : 125.0000, 0 -> 2
a : 207.0000, 1 -> 0
d : -568.0000, 1 -> 0
b : 99.0000, 2 -> 1
a : -276.0000, 2 -> 4
a : -776.0000, 3 -> 4
d : -504.0000, 3 -> 2
b : 730.0000, 4 -> 0
b : 783.0000, 4 -> 1
a : 592.0000, 5 -> 1
b : -812.0000, 5 -> 0
