a : -351.0000, 0 -> 2
b : 845.0000, 0 -> 2
c : 634.0000, 0 -> 1
d : -333.0000, 0 -> 2
a : -819.0000, 1 -> 0
b : 993.0000, 1 -> 0
c : -803.0000, 1 -> 0
d : -408.0000, 1 -> 1
a : 306.0000, 2 -> 1
b : 43.0000, 2 -> 2
c : -775.0000, 2 -> 3
d : 350.0000, 2 -> 2
a : 438.0000, 3 -> 0
b : 368.0000, 3 -> 1
c : 396.0000, 3 -> 3
d : 145.0000, 3 -> 3
a : -637.0000, 0 -> 3
d : -18.0000, 0 -> 0
c : 285.0000, 1 -> 2
a : -372.0000, 1 -> 2
d : -84.0000, 2 -> 3
c : 86.0000, 2 -> 2
a : -981.0000, 3 -> 1
a : 805.0000, 3 -> 3
