a : -326.0000, 0 -> 1
b : -498.0000, 0 -> 0
c : 28.0000, 0 -> 0
a : -186.0000, 1 -> 0
b : -532.0000, 1 -> 3
c : -529.0000, 1 -> 3
a : -254.0000, 2 -> 3
b : 621.0000, 2 -> 1
c : -309.0000, 2 -> 4
a : -497.0000, 3 -> 0
b : -746.0000, 3 -> 4
c : -257.0000, 3 -> 4
a : 795.0000, 4 -> 0
b : 119.0000, 4 -> 5
c : -682.0000, 4 -> 0
a : -576.0000, 5 -> 0
b : 948.0000, 5 -> 5
c : 826.0000, 5 -> 4
b : 996.0000, 0 -> 3
a : 595.0000, 1 -> 5
a : -898.0000, 2 -> 1
a : -690.0000, 3 -> 1
a : 118.0000, 4 -> 3
a : -359.0000, 5 -> 1
b : -974.0000, 0 -> 2
