a : 122.0000, 0 -> 3
b : -866.0000, 0 -> 2
a : -690.0000, 1 -> 5
b : 768.0000, 1 -> 6
a : 853.0000, 2 -> 6
b : -791.0000, 2 -> 0
a : 114.0000, 3 -> 3
b : -133.0000, 3 -> 7
a : -640.0000, 4 -> 3
b : -341.0000, 4 -> 0
a : 611.0000, 5 -> 5
b : 318.0000, 5 -> 2
a : -412.0000, 6 -> 7
b : -770.0000, 6 -> 6
a : -760.0000, 7 -> 7
b : 832.0000, 7 -> 5
a : 926.0000, 0 -> 6
b : -495.0000, 1 -> 5
b : 25.0000, 2 -> 6
a : 799.0000, 3 -> 7
a : -483.0000, 4 -> 0
a : -228.0000, 5 -> 0
a : 816.0000, 6 -> 4
b : 608.0000, 7 -> 1
