a : -526.0000, 0 -> 2
b : -583.0000, 0 -> 1
a : 261.0000, 1 -> 5
b : -530.0000, 1 -> 5
a : -251.0000, 2 -> 0
b : -580.0000, 2 -> 0
a : 593.0000, 3 -> 7
b : 308.0000, 3 -> 0
a : 866.0000, 4 -> 7
b : -758.0000, 4 -> 3
a : 609.0000, 5 -> 4
b : -134.0000, 5 -> 3
a : 732.0000, 6 -> 1
b : -641.0000, 6 -> 0
a : -453.0000, 7 -> 0
b : -798.0000, 7 -> 6
b : -670.0000, 0 -> 6
a : -881.0000, 1 -> 2
a : 991.0000, 2 -> 5
b : -909.0000, 3 -> 6
a : 895.0000, 4 -> 5
b : 398.0000, 5 -> 6
b : 688.0000, 6 -> 7
a : -530.0000, 7 -> 1
