a : -684.0000, 0 -> 2
b : -195.0000, 0 -> 7
a : 371.0000, 1 -> 6
b : -909.0000, 1 -> 1
a : 918.0000, 2 -> 1
b : -835.0000, 2 -> 2
a : 428.0000, 3 -> 5
b : 294.0000, 3 -> 7
a : 711.0000, 4 -> 3
b : 572.0000, 4 -> 1
a : 780.0000, 5 -> 2
b : 899.0000, 5 -> 1
a : 933.0000, 6 -> 3
b : 712.0000, 6 -> 0
a : 820.0000, 7 -> 0
b : -630.0000, 7 -> 7
b : -18.0000, 0 -> 2
a : 232.0000, 1 -> 1
b : -99.0000, 2 -> 3
b : 373.0000, 3 -> 5
b : 414.0000, 4 -> 7
a : -545.0000, 5 -> 5
b : 136.0000, 6 -> 3
b : 288.0000, 7 -> 5
a : 834.0000, 6 -> 4
