a : 166.0000, 0 -> 6
b : -887.0000, 0 -> 1
c : -10.0000, 0 -> 4
d : -111.0000, 0 -> 0
a : 395.0000, 1 -> 0
b : 273.0000, 1 -> 5
c : 557.0000, 1 -> 3
d : 841.0000, 1 -> 7
a : 675.0000, 2 -> 0
b : -691.0000, 2 -> 5
c : 523.0000, 2 -> 6
d : 776.0000, 2 -> 6
a : 38.0000, 3 -> 4
b : -683.0000, 3 -> 0
c : 98.0000, 3 -> 2
d : 635.0000, 3 -> 6
a : 342.0000, 4 -> 3
b : 683.0000, 4 -> 4
c : 347.0000, 4 -> 4
d : 270.0000, 4 -> 0
a : -933.0000, 5 -> 6
b : -206.0000, 5 -> 1
c : -265.0000, 5 -> 3
d : 906.0000, 5 -> 2
a : -10.0000, 6 -> 5
b : 196.0000, 6 -> 3
c : -405.0000, 6 -> 1
d : -465.0000, 6 -> 4
a : 10.0000, 7 -> 6
b : -582.0000, 7 -> 2
c : -338.0000, 7 -> 5
d : 948.0000, 7 -> 5
c : 239.0000, 0 -> 5
a : 958.0000, 0 -> 3
c : 726.0000, 1 -> 4
b : 650.0000, 1 -> 7
a : 475.0000, 2 -> 6
c : -597.0000, 2 -> 7
c : -769.0000, 3 -> 5
b : 522.0000, 3 -> 7
a : 608.0000, 4 -> 1
a : -320.0000, 4 -> 6
a : -681.0000, 5 -> 2
b : -1000.0000, 5 -> 5
b : 837.0000, 6 -> 6
d : -411.0000, 6 -> 0
c : 231.0000, 7 -> 4
c : 688.0000, 7 -> 7
