a : 478.0000, 0 -> 4
b : 425.0000, 0 -> 0
c : 81.0000, 0 -> 4
d : 541.0000, 0 -> 2
a : 319.0000, 1 -> 4
b : -345.0000, 1 -> 3
c : -385.0000, 1 -> 0
d : -709.0000, 1 -> 4
a : -12.0000, 2 -> 2
b : 432.0000, 2 -> 3
c : 817.0000, 2 -> 1
d : 825.0000, 2 -> 0
a : -447.0000, 3 -> 1
b : 156.0000, 3 -> 4
c : 171.0000, 3 -> 1
d : -938.0000, 3 -> 1
a : -909.0000, 4 -> 4
b : 216.0000, 4 -> 3
c : 110.0000, 4 -> 4
d : 424.0000, 4 -> 2
a : -441.0000, 0 -> 0
c : 237.0000, 0 -> 1
c : -781.0000, 1 -> 1
d : -510.0000, 1 -> 3
d : -983.0000, 2 -> 2
b : 905.0000, 2 -> 0
b : 484.0000, 3 -> 3
b : -895.0000, 3 -> 2
b : -901.0000, 4 -> 1
c : 596.0000, 4 -> 3
