a : -873.0000, 0 -> 2
b : -155.0000, 0 -> 2
c : 620.0000, 0 -> 7
d : 890.0000, 0 -> 7
a : 426.0000, 1 -> 2
b : 572.0000, 1 -> 3
c : -700.0000, 1 -> 1
d : -307.0000, 1 -> 5
a : 822.0000, 2 -> 2
b : -819.0000, 2 -> 2
c : -908.0000, 2 -> 4
d : 184.0000, 2 -> 0
a : 735.0000, 3 -> 7
b : 715.0000, 3 -> 1
c : 387.0000, 3 -> 0
d : 875.0000, 3 -> 7
a : 902.0000, 4 -> 1
b : -299.0000, 4 -> 7
c : 299.0000, 4 -> 4
d : -906.0000, 4 -> 7
a : 314.0000, 5 -> 0
b : -493.0000, 5 -> 7
c : 763.0000, 5 -> 3
d : -782.0000, 5 -> 4
a : -553.0000, 6 -> 7
b : 239.0000, 6 -> 4
c : 600.0000, 6 -> 7
d : 351.0000, 6 -> 3
a : -707.0000, 7 -> 0
b : 989.0000, 7 -> 3
c : 339.0000, 7 -> 2
d : -909.0000, 7 -> 6
a : 939.0000, 0 -> 3
a : -38.0000, 0 -> 0
d : -270.0000, 1 -> 4
c : -748.0000, 1 -> 6
c : -422.0000, 2 -> 7
a : 716.0000, 2 -> 5
c : -569.0000, 3 -> 3
c : 299.0000, 3 -> 6
b : -310.0000, 4 -> 5
d : 923.0000, 4 -> 3
c : 373.0000, 5 -> 5
d : -916.0000, 5 -> 5
c : -485.0000, 6 -> 1
b : -720.0000, 6 -> 6
c : -978.0000, 7 -> 6
b : -561.0000, 7 -> 1
