a : 336.0000, 0 -> 3
b : 8.0000, 0 -> 4
c : 754.0000, 0 -> 4
a : 860.0000, 1 -> 3
b : 760.0000, 1 -> 2
c : 109.0000, 1 -> 6
a : -251.0000, 2 -> 3
b : 517.0000, 2 -> 5
c : -353.0000, 2 -> 3
a : -991.0000, 3 -> 0
b : -445.0000, 3 -> 2
c : 6.0000, 3 -> 1
a : -612.0000, 4 -> 1
b : -345.0000, 4 -> 5
c : -395.0000, 4 -> 0
a : -460.0000, 5 -> 1
b : -167.0000, 5 -> 1
c : 246.0000, 5 -> 1
a : -351.0000, 6 -> 0
b : -991.0000, 6 -> 4
c : 367.0000, 6 -> 1
c : -611.0000, 0 -> 3
a : -21.0000, 1 -> 5
a : -452.0000, 2 -> 1
a : -332.0000, 3 -> 2
a : -494.0000, 4 -> 0
a : -168.0000, 5 -> 0
b : 303.0000, 6 -> 5
