a : 480.0000, 0 -> 4
b : 281.0000, 0 -> 3
c : 299.0000, 0 -> 1
d : 185.0000, 0 -> 6
a : -258.0000, 1 -> 5
b : -765.0000, 1 -> 6
c : 595.0000, 1 -> 1
d : -545.0000, 1 -> 2
a : -623.0000, 2 -> 3
b : 80.0000, 2 -> 7
c : -438.0000, 2 -> 5
d : 281.0000, 2 -> 3
a : 865.0000, 3 -> 3
b : 751.0000, 3 -> 5
c : -434.0000, 3 -> 0
d : -502.0000, 3 -> 7
a : 613.0000, 4 -> 4
b : 377.0000, 4 -> 7
c : 99.0000, 4 -> 5
d : 615.0000, 4 -> 5
a : -168.0000, 5 -> 2
b : -382.0000, 5 -> 4
c : -733.0000, 5 -> 3
d : 80.0000, 5 -> 2
a : -22.0000, 6 -> 4
b : 367.0000, 6 -> 4
c : -809.0000, 6 -> 7
d : -388.0000, 6 -> 0
a : -225.0000, 7 -> 6
b : 928.0000, 7 -> 5
c : 328.0000, 7 -> 6
d : -128.0000, 7 -> 1
b : 537.0000, 0 -> 6
a : -116.0000, 0 -> 0
c : 422.0000, 1 -> 5
d : 677.0000, 1 -> 1
a : 879.0000, 2 -> 1
d : 723.0000, 2 -> 2
b : -579.0000, 3 -> 1
b : 397.0000, 3 -> 4
b : -379.0000, 4 -> 4
c : -757.0000, 4 -> 0
b : -554.0000, 5 -> 7
a : -9.0000, 5 -> 6
d : 782.0000, 6 -> 1
c : 661.0000, 6 -> 2
d : 811.0000, 7 -> 0
a : -718.0000, 7 -> 7
