a : 165.0000, 0 -> 6
b : -79.0000, 0 -> 7
c : -945.0000, 0 -> 1
d : 642.0000, 0 -> 6
a : -154.0000, 1 -> 1
b : 972.0000, 1 -> 1
c : -289.0000, 1 -> 7
d : 988.0000, 1 -> 7
a : -184.0000, 2 -> 0
b : -928.0000, 2 -> 7
c : 377.0000, 2 -> 7
d : 456.0000, 2 -> 6
a : -316.0000, 3 -> 2
b : 50.0000, 3 -> 6
c : 556.0000, 3 -> 1
d : -953.0000, 3 -> 6
a : -432.0000, 4 -> 0
b : 119.0000, 4 -> 7
c : 271.0000, 4 -> 4
d : -957.0000, 4 -> 3
a : -499.0000, 5 -> 3
b : 400.0000, 5 -> 1
c : -457.0000, 5 -> 0
d : 514.0000, 5 -> 6
a : -45.0000, 6 -> 7
b : -441.0000, 6 -> 5
c : 58.0000, 6 -> 2
d : 684.0000, 6 -> 6
a : -510.0000, 7 -> 7
b : -444.0000, 7 -> 3
c : 459.0000, 7 -> 5
d : -90.0000, 7 -> 5
c : 734.0000, 0 -> 0
b : -996.0000, 0 -> 4
a : -797.0000, 1 -> 2
a : 395.0000, 1 -> 0
d : -887.0000, 2 -> 1
c : -113.0000, 2 -> 5
c : -466.0000, 3 -> 5
a : -46.0000, 3 -> 0
c : 594.0000, 4 -> 6
d : -749.0000, 4 -> 6
b : -447.0000, 5 -> 2
c : -275.0000, 5 -> 6
c : 359.0000, 6 -> 6
d : -934.0000, 6 -> 4
a : 311.0000, 7 -> 3
d : 268.0000, 7 -> 4
