a : -437.0000, 0 -> 1
b : 811.0000, 0 -> 5
c : -836.0000, 0 -> 3
a : 19.0000, 1 -> 3
b : 316.0000, 1 -> 4
c : -545.0000, 1 -> 4
a : -182.0000, 2 -> 5
b : -511.0000, 2 -> 0
c : 407.0000, 2 -> 5
a : 350.0000, 3 -> 1
b : 250.0000, 3 -> 5
c : 347.0000, 3 -> 4
a : -497.0000, 4 -> 4
b : -484.0000, 4 -> 4
c : 135.0000, 4 -> 5
a : -253.0000, 5 -> 3
b : -240.0000, 5 -> 2
c : -505.0000, 5 -> 4
a : -448.0000, 0 -> 5
c : -202.0000, 1 -> 0
b : 924.0000, 2 -> 3
a : 582.0000, 3 -> 0
c : -121.0000, 4 -> 3
a : 462.0000, 5 -> 4
