a : -516.0000, 0 -> 2
b : 606.0000, 0 -> 4
c : 448.0000, 0 -> 7
d : -76.0000, 0 -> 2
a : -388.0000, 1 -> 6
b : -255.0000, 1 -> 3
c : -515.0000, 1 -> 2
d : 479.0000, 1 -> 2
a : -671.0000, 2 -> 4
b : 168.0000, 2 -> 4
c : -163.0000, 2 -> 7
d : 213.0000, 2 -> 3
a : 562.0000, 3 -> 4
b : -635.0000, 3 -> 2
c : -938.0000, 3 -> 4
d : -343.0000, 3 -> 4
a : -769.0000, 4 -> 0
b : 962.0000, 4 -> 5
c : 182.0000, 4 -> 6
d : 705.0000, 4 -> 6
a : 56.0000, 5 -> 6
b : -287.0000, 5 -> 4
c : 761.0000, 5 -> 7
d : 866.0000, 5 -> 5
a : -871.0000, 6 -> 6
b : -56.0000, 6 -> 1
c : 5.0000, 6 -> 4
d : 162.0000, 6 -> 7
a : 484.0000, 7 -> 5
b : 234.0000, 7 -> 0
c : -752.0000, 7 -> 3
d : 165.0000, 7 -> 7
a : -346.0000, 0 -> 5
c : -584.0000, 0 -> 2
a : 642.0000, 1 -> 2
b : 739.0000, 1 -> 2
c : -287.0000, 2 -> 3
d : 162.0000, 2 -> 7
a : 795.0000, 3 -> 3
d : 887.0000, 3 -> 1
c : -134.0000, 4 -> 7
c : -61.0000, 4 -> 3
d : 615.0000, 5 -> 6
a : -967.0000, 5 -> 0
c : -871.0000, 6 -> 2
c : -849.0000, 6 -> 0
b : -120.0000, 7 -> 3
a : 290.0000, 7 -> 1
