a : 565.0000, 0 -> 5
b : 362.0000, 0 -> 5
c : 346.0000, 0 -> 1
a : -942.0000, 1 -> 0
b : 934.0000, 1 -> 0
c : 302.0000, 1 -> 4
a : 898.0000, 2 -> 3
b : -915.0000, 2 -> 4
c : 364.0000, 2 -> 4
a : -131.0000, 3 -> 5
b : 479.0000, 3 -> 0
c : 916.0000, 3 -> 6
a : 478.0000, 4 -> 5
b : -421.0000, 4 -> 2
c : -428.0000, 4 -> 6
a : 987.0000, 5 -> 6
b : -626.0000, 5 -> 4
c : 499.0000, 5 -> 1
a : -170.0000, 6 -> 3
b : 671.0000, 6 -> 1
c : -968.0000, 6 -> 3
c : -37.0000, 0 -> 0
b : 324.0000, 1 -> 2
b : -429.0000, 2 -> 3
c : 500.0000, 3 -> 0
b : 891.0000, 4 -> 0
a : -516.0000, 5 -> 1
a : 495.0000, 6 -> 1
