a : 617.0000, 0 -> 1
b : -326.0000, 0 -> 0
c : -946.0000, 0 -> 1
a : -52.0000, 1 -> 6
b : 978.0000, 1 -> 6
c : -41.0000, 1 -> 7
a : 368.0000, 2 -> 5
b : 368.0000, 2 -> 6
c : 315.0000, 2 -> 4
a : -275.0000, 3 -> 2
b : 682.0000, 3 -> 4
c : -606.0000, 3 -> 1
a : 445.0000, 4 -> 7
b : -919.0000, 4 -> 0
c : -328.0000, 4 -> 5
a : 900.0000, 5 -> 7
b : -614.0000, 5 -> 6
c : -301.0000, 5 -> 0
a : -42.0000, 6 -> 7
b : 794.0000, 6 -> 6
c : -122.0000, 6 -> 5
a : 508.0000, 7 -> 2
b : 765.0000, 7 -> 1
c : 393.0000, 7 -> 5
a : 755.0000, 0 -> 3
a : 822.0000, 1 -> 3
c : 366.0000, 2 -> 6
a : 644.0000, 3 -> 3
c : -761.0000, 4 -> 1
b : 652.0000, 5 -> 7
b : -75.0000, 6 -> 7
b : 802.0000, 7 -> 5
