a : -543.0000, 0 -> 6
b : -521.0000, 0 -> 5
a : -920.0000, 1 -> 7
b : 603.0000, 1 -> 6
a : -596.0000, 2 -> 6
b : -988.0000, 2 -> 5
a : 796.0000, 3 -> 5
b : 518.0000, 3 -> 4
a : 530.0000, 4 -> 0
b : 995.0000, 4 -> 7
a : -568.0000, 5 -> 4
b : -668.0000, 5 -> 4
a : -111.0000, 6 -> 3
b : -866.0000, 6 -> 1
a : -893.0000, 7 -> 1
b : 2.0000, 7 -> 4
a : -397.0000, 0 -> 7
b : -315.0000, 1 -> 3
b : -153.0000, 2 -> 3
b : 195.0000, 3 -> 5
a : -171.0000, 4 -> 5
a : 785.0000, 5 -> 6
a : -72.0000, 6 -> 0
a : 590.0000, 7 -> 0
b : 178.0000, 0 -> 2
