a : -571.0000, 0 -> 4
b : 99.0000, 0 -> 2
c : 340.0000, 0 -> 2
d : -983.0000, 0 -> 5
a : -260.0000, 1 -> 5
b : 759.0000, 1 -> 3
c : 782.0000, 1 -> 3
d : -2.0000, 1 -> 2
a : -273.0000, 2 -> 1
b : 335.0000, 2 -> 0
c : 625.0000, 2 -> 1
d : -122.0000, 2 -> 0
a : -925.0000, 3 -> 2
b : 396.0000, 3 -> 0
c : 946.0000, 3 -> 5
d : -565.0000, 3 -> 0
a : 735.0000, 4 -> 5
b : -923.0000, 4 -> 4
c : 629.0000, 4 -> 5
d : -53.0000, 4 -> 4
a : -442.0000, 5 -> 4
b : -743.0000, 5 -> 5
c : 791.0000, 5 -> 4
d : 473.0000, 5 -> 5
c : -790.0000, 0 -> 3
b : 82.0000, 0 -> 5
a : 18.0000, 1 -> 2
b : 538.0000, 1 -> 1
d : -890.0000, 2 -> 5
a : -658.0000, 2 -> 0
b : -323.0000, 3 -> 1
c : 64.0000, 3 -> 3
a : 204.0000, 4 -> 4
d : 273.0000, 4 -> 5
a : 609.0000, 5 -> 3
b : 918.0000, 5 -> 2
