a : -176.0000, 0 -> 0
b : 139.0000, 0 -> 5
a : -563.0000, 1 -> 6
b : -629.0000, 1 -> 7
a : -192.0000, 2 -> 3
b : -505.0000, 2 -> 6
a : -710.0000, 3 -> 6
b : -273.0000, 3 -> 3
a : 371.0000, 4 -> 0
b : 844.0000, 4 -> 1
a : -844.0000, 5 -> 5
b : 14.0000, 5 -> 4
a : 607.0000, 6 -> 0
b : 590.0000, 6 -> 6
a : 425.0000, 7 -> 5
b : 527.0000, 7 -> 6
b : 120.0000, 0 -> 6
b : 268.0000, 1 -> 1
b : -10.0000, 2 -> 7
a : -598.0000, 3 -> 7
a : -438.0000, 4 -> 3
a : 162.0000, 5 -> 0
b : 112.0000, 6 -> 5
b : -447.0000, 7 -> 1
a : 709.0000, 3 -> 2
