a : 250.0000, 0 -> 2
b : 166.0000, 0 -> 1
c : -546.0000, 0 -> 2
d : -695.0000, 0 -> 0
a : -420.0000, 1 -> 3
b : -849.0000, 1 -> 2
c : 423.0000, 1 -> 0
d : 917.0000, 1 -> 3
a : 312.0000, 2 -> 2
b : 123.0000, 2 -> 1
c : -449.0000, 2 -> 3
d : -741.0000, 2 -> 1
a : -204.0000, 3 -> 2
b : -45.0000, 3 -> 3
c : -55.0000, 3 -> 3
d : 358.0000, 3 -> 2
b : 913.0000, 0 -> 2
a : 384.0000, 0 -> 0
c : -619.0000, 1 -> 1
d : -732.0000, 1 -> 1
c : -350.0000, 2 -> 2
d : 508.0000, 2 -> 0
d : 607.0000, 3 -> 0
b : -596.0000, 3 -> 2
