a : -833.0000, 0 -> 2
b : 944.0000, 0 -> 0
c : -187.0000, 0 -> 2
a : -29.0000, 1 -> 1
b : 488.0000, 1 -> 5
c : 890.0000, 1 -> 4
a : -966.0000, 2 -> 1
b : 265.0000, 2 -> 1
c : 686.0000, 2 -> 4
a : -528.0000, 3 -> 3
b : -654.0000, 3 -> 3
c : -287.0000, 3 -> 0
a : 533.0000, 4 -> 0
b : -960.0000, 4 -> 0
c : -418.0000, 4 -> 1
a : 257.0000, 5 -> 0
b : -706.0000, 5 -> 3
c : 476.0000, 5 -> 5
c : 291.0000, 0 -> 0
b : 824.0000, 1 -> 4
c : 192.0000, 2 -> 2
b : -930.0000, 3 -> 1
b : -781.0000, 4 -> 3
b : -383.0000, 5 -> 4
