a : -630.0000, 0 -> 0
b : -787.0000, 0 -> 5
a : 152.0000, 1 -> 5
b : 734.0000, 1 -> 5
a : -831.0000, 2 -> 2
b : 908.0000, 2 -> 6
a : 529.0000, 3 -> 5
b : -913.0000, 3 -> 0
a : 39.0000, 4 -> 4
b : 589.0000, 4 -> 5
a : 307.0000, 5 -> 4
b : 283.0000, 5 -> 5
a : -799.0000, 6 -> 1
b : 371.0000, 6 -> 0
a : -532.0000, 7 -> 7
b : -470.0000, 7 -> 3
b : 12.0000, 0 -> 6
a : -819.0000, 1 -> 1
a : -415.0000, 2 -> 0
b : 47.0000, 3 -> 5
b : 401.0000, 4 -> 1
b : 160.0000, 5 -> 2
a : 297.0000, 6 -> 6
a : 134.0000, 7 -> 4
a : -578.0000, 5 -> 7
