a : -341.0000, 0 -> 1
b : 325.0000, 0 -> 4
c : -116.0000, 0 -> 1
a : 719.0000, 1 -> 4
b : 693.0000, 1 -> 5
c : 786.0000, 1 -> 4
a : 493.0000, 2 -> 0
b : 725.0000, 2 -> 1
c : -764.0000, 2 -> 5
a : 240.0000, 3 -> 2
b : -883.0000, 3 -> 4
c : -179.0000, 3 -> 3
a : -321.0000, 4 -> 5
b : 997.0000, 4 -> 3
c : -874.0000, 4 -> 2
a : 240.0000, 5 -> 2
b : 618.0000, 5 -> 5
c : 997.0000, 5 -> 1
b : 959.0000, 0 -> 1
a : -495.0000, 1 -> 3
a : -96.0000, 2 -> 5
b : 744.0000, 3 -> 5
a : 44.0000, 4 -> 1
c : 943.0000, 5 -> 0
