a : 740.0000, 0 -> 3
b : 18.0000, 0 -> 4
c : 484.0000, 0 -> 1
d : 357.0000, 0 -> 5
a : 589.0000, 1 -> 2
b : -197.0000, 1 -> 0
c : 261.0000, 1 -> 3
d : -919.0000, 1 -> 7
a : 482.0000, 2 -> 2
b : 835.0000, 2 -> 5
c : 555.0000, 2 -> 3
d : 999.0000, 2 -> 5
a : -985.0000, 3 -> 7
b : 99.0000, 3 -> 5
c : 579.0000, 3 -> 4
d : -859.0000, 3 -> 7
a : -420.0000, 4 -> 2
b : 933.0000, 4 -> 3
c : 872.0000, 4 -> 5
d : -911.0000, 4 -> 6
a : -788.0000, 5 -> 4
b : -338.0000, 5 -> 2
c : 872.0000, 5 -> 1
d : 478.0000, 5 -> 4
a : 446.0000, 6 -> 0
b : 616.0000, 6 -> 1
c : -405.0000, 6 -> 3
d : -417.0000, 6 -> 4
a : 470.0000, 7 -> 3
b : -543.0000, 7 -> 3
c : -692.0000, 7 -> 7
d : 749.0000, 7 -> 3
b : -330.0000, 0 -> 7
d : -168.0000, 0 -> 1
a : -530.0000, 1 -> 6
b : 218.0000, 1 -> 5
c : -343.0000, 2 -> 5
b : -78.0000, 2 -> 2
d : -792.0000, 3 -> 6
c : 993.0000, 3 -> 1
b : 349.0000, 4 -> 6
d : 937.0000, 4 -> 3
b : -237.0000, 5 -> 6
a : 968.0000, 5 -> 1
b : 439.0000, 6 -> 3
d : 454.0000, 6 -> 5
c : 418.0000, 7 -> 1
b : 777.0000, 7 -> 4
