a : 748.0000, 0 -> 0
b : -167.0000, 0 -> 2
c : 189.0000, 0 -> 4
a : 387.0000, 1 -> 6
b : 42.0000, 1 -> 0
c : 570.0000, 1 -> 3
a : 158.0000, 2 -> 1
b : -76.0000, 2 -> 4
c : 662.0000, 2 -> 0
a : 5.0000, 3 -> 0
b : 557.0000, 3 -> 5
c : -974.0000, 3 -> 0
a : -249.0000, 4 -> 2
b : -759.0000, 4 -> 1
c : 857.0000, 4 -> 0
a : 992.0000, 5 -> 1
b : 677.0000, 5 -> 1
c : 336.0000, 5 -> 6
a : 792.0000, 6 -> 7
b : -136.0000, 6 -> 4
c : 12.0000, 6 -> 7
a : -656.0000, 7 -> 0
b : -162.0000, 7 -> 4
c : 779.0000, 7 -> 1
b : 894.0000, 0 -> 0
b : -298.0000, 1 -> 1
b : -661.0000, 2 -> 2
c : -875.0000, 3 -> 6
c : 997.0000, 4 -> 6
a : -731.0000, 5 -> 4
a : 348.0000, 6 -> 4
b : 927.0000, 7 -> 7
