a : 117.0000, 0 -> 1
b : -277.0000, 0 -> 1
c : 304.0000, 0 -> 0
a : -979.0000, 1 -> 2
b : 536.0000, 1 -> 3
c : 609.0000, 1 -> 3
a : 908.0000, 2 -> 2
b : 816.0000, 2 -> 4
c : 504.0000, 2 -> 1
a : -589.0000, 3 -> 4
b : -888.0000, 3 -> 0
c : 298.0000, 3 -> 3
a : 792.0000, 4 -> 5
b : 18.0000, 4 -> 0
c : -885.0000, 4 -> 5
a : 463.0000, 5 -> 5
b : -560.0000, 5 -> 0
c : 396.0000, 5 -> 0
a : -580.0000, 0 -> 5
c : 994.0000, 1 -> 2
a : 186.0000, 2 -> 1
c : 626.0000, 3 -> 4
c : -483.0000, 4 -> 2
c : 532.0000, 5 -> 4
