a : -136.0000, 0 -> 0
b : -658.0000, 0 -> 2
c : 840.0000, 0 -> 6
d : -51.0000, 0 -> 1
a : -762.0000, 1 -> 4
b : 900.0000, 1 -> 2
c : 322.0000, 1 -> 6
d : -905.0000, 1 -> 3
a : -976.0000, 2 -> 0
b : 860.0000, 2 -> 4
c : -312.0000, 2 -> 2
d : 973.0000, 2 -> 0
a : 527.0000, 3 -> 3
b : -168.0000, 3 -> 0
c : -847.0000, 3 -> 0
d : 143.0000, 3 -> 5
a : -454.0000, 4 -> 4
b : -818.0000, 4 -> 3
c : -539.0000, 4 -> 6
d : 293.0000, 4 -> 1
a : 765.0000, 5 -> 1
b : 564.0000, 5 -> 5
c : -269.0000, 5 -> 1
d : -217.0000, 5 -> 3
a : 171.0000, 6 -> 1
b : -715.0000, 6 -> 6
c : 657.0000, 6 -> 5
d : 112.0000, 6 -> 1
d : -111.0000, 0 -> 2
b : 791.0000, 0 -> 1
c : 677.0000, 1 -> 4
a : -108.0000, 1 -> 1
a : -941.0000, 2 -> 3
d : 553.0000, 2 -> 3
d : -952.0000, 3 -> 2
b : -321.0000, 3 -> 1
c : -538.0000, 4 -> 4
b : -432.0000, 4 -> 2
b : 66.0000, 5 -> 1
b : -212.0000, 5 -> 6
a : -598.0000, 6 -> 6
c : -270.0000, 6 -> 4
