a : -982.0000, 0 -> 6
b : -116.0000, 0 -> 6
c : 17.0000, 0 -> 0
d : 102.0000, 0 -> 1
a : -146.0000, 1 -> 1
b : -574.0000, 1 -> 5
c : 585.0000, 1 -> 6
d : 821.0000, 1 -> 7
a : 453.0000, 2 -> 4
b : -235.0000, 2 -> 0
c : -517.0000, 2 -> 0
d : 49.0000, 2 -> 4
a : -168.0000, 3 -> 2
b : 186.0000, 3 -> 0
c : -202.0000, 3 -> 7
d : -419.0000, 3 -> 0
a : -411.0000, 4 -> 5
b : 261.0000, 4 -> 1
c : 956.0000, 4 -> 3
d : -621.0000, 4 -> 7
a : -475.0000, 5 -> 0
b : 720.0000, 5 -> 1
c : 70.0000, 5 -> 4
d : 278.0000, 5 -> 4
a : 15.0000, 6 -> 0
b : -412.0000, 6 -> 6
c : -26.0000, 6 -> 5
d : -161.0000, 6 -> 7
a : -662.0000, 7 -> 6
b : -761.0000, 7 -> 0
c : 583.0000, 7 -> 4
d : -54.0000, 7 -> 0
a : 53.0000, 0 -> 0
a : -167.0000, 0 -> 3
c : -143.0000, 1 -> 7
d : 260.0000, 1 -> 6
b : 474.0000, 2 -> 6
c : -680.0000, 2 -> 4
b : 725.0000, 3 -> 2
b : -446.0000, 3 -> 7
c : -881.0000, 4 -> 6
a : -935.0000, 4 -> 2
b : -507.0000, 5 -> 6
b : 240.0000, 5 -> 7
a : -724.0000, 6 -> 4
b : -146.0000, 6 -> 4
a : 825.0000, 7 -> 1
a : 952.0000, 7 -> 3
