a : 234.0000, 0 -> 4
b : 890.0000, 0 -> 3
c : -387.0000, 0 -> 1
d : 331.0000, 0 -> 4
a : -825.0000, 1 -> 3
b : -569.0000, 1 -> 4
c : -572.0000, 1 -> 0
d : -770.0000, 1 -> 0
a : 121.0000, 2 -> 1
b : -572.0000, 2 -> 1
c : 101.0000, 2 -> 0
d : 137.0000, 2 -> 2
a : 557.0000, 3 -> 2
b : -673.0000, 3 -> 4
c : -205.0000, 3 -> 2
d : -53.0000, 3 -> 1
a : 154.0000, 4 -> 4
b : -630.0000, 4 -> 4
c : 845.0000, 4 -> 4
d : -254.0000, 4 -> 3
b : -556.0000, 0 -> 0
c : -319.0000, 0 -> 4
b : 658.0000, 1 -> 2
d : -137.0000, 1 -> 4
b : -72.0000, 2 -> 2
a : -163.0000, 2 -> 4
b : 975.0000, 3 -> 1
c : -307.0000, 3 -> 0
d : -362.0000, 4 -> 0
b : 117.0000, 4 -> 2
