a : -4.0000, 0 -> 1
b : -543.0000, 0 -> 1
c : 471.0000, 0 -> 1
d : -662.0000, 0 -> 3
a : 949.0000, 1 -> 2
b : 579.0000, 1 -> 3
c : -101.0000, 1 -> 3
d : -310.0000, 1 -> 4
a : -916.0000, 2 -> 0
b : 869.0000, 2 -> 1
c : 334.0000, 2 -> 1
d : 554.0000, 2 -> 0
a : -955.0000, 3 -> 3
b : 780.0000, 3 -> 1
c : -324.0000, 3 -> 4
d : -909.0000, 3 -> 4
a : -132.0000, 4 -> 3
b : 450.0000, 4 -> 5
c : 604.0000, 4 -> 3
d : 399.0000, 4 -> 4
a : -500.0000, 5 -> 2
b : 152.0000, 5 -> 3
c : 835.0000, 5 -> 1
d : -569.0000, 5 -> 0
c : 914.0000, 0 -> 5
a : -435.0000, 0 -> 5
d : 218.0000, 1 -> 0
c : -636.0000, 1 -> 0
c : -413.0000, 2 -> 5
a : 818.0000, 2 -> 2
c : 343.0000, 3 -> 1
a : -768.0000, 3 -> 1
a : -440.0000, 4 -> 1
d : 336.0000, 4 -> 3
c : -233.0000, 5 -> 4
c : 115.0000, 5 -> 0
