a : 510.0000, 0 -> 5
b : -387.0000, 0 -> 3
c : -402.0000, 0 -> 6
d : 954.0000, 0 -> 1
a : 145.0000, 1 -> 2
b : -73.0000, 1 -> 3
c : 366.0000, 1 -> 3
d : -789.0000, 1 -> 5
a : -668.0000, 2 -> 5
b : -854.0000, 2 -> 3
c : -8.0000, 2 -> 2
d : -965.0000, 2 -> 2
a : -648.0000, 3 -> 3
b : -868.0000, 3 -> 4
c : 656.0000, 3 -> 0
d : -129.0000, 3 -> 6
a : -351.0000, 4 -> 2
b : -820.0000, 4 -> 2
c : -517.0000, 4 -> 4
d : -779.0000, 4 -> 1
a : 549.0000, 5 -> 1
b : -52.0000, 5 -> 3
c : -641.0000, 5 -> 3
d : -73.0000, 5 -> 0
a : -761.0000, 6 -> 2
b : -607.0000, 6 -> 3
c : -948.0000, 6 -> 4
d : -95.0000, 6 -> 6
b : -337.0000, 0 -> 5
d : -668.0000, 0 -> 0
c : 199.0000, 1 -> 2
c : 154.0000, 1 -> 6
d : -908.0000, 2 -> 1
c : -156.0000, 2 -> 0
a : -244.0000, 3 -> 1
b : 448.0000, 3 -> 6
a : -851.0000, 4 -> 3
a : -445.0000, 4 -> 4
d : -545.0000, 5 -> 5
a : -114.0000, 5 -> 6
a : 173.0000, 6 -> 6
d : -435.0000, 6 -> 5
