a : 480.0000, 0 -> 2
b : 555.0000, 0 -> 6
c : -828.0000, 0 -> 1
a : -776.0000, 1 -> 7
b : -252.0000, 1 -> 7
c : 213.0000, 1 -> 4
a : 117.0000, 2 -> 4
b : 858.0000, 2 -> 5
c : 426.0000, 2 -> 5
a : 960.0000, 3 -> 7
b : -654.0000, 3 -> 4
c : -938.0000, 3 -> 2
a : 343.0000, 4 -> 5
b : 331.0000, 4 -> 5
c : -697.0000, 4 -> 1
a : 111.0000, 5 -> 0
b : -607.0000, 5 -> 6
c : -234.0000, 5 -> 4
a : -39.0000, 6 -> 4
b : 794.0000, 6 -> 4
c : -280.0000, 6 -> 3
a : -427.0000, 7 -> 3
b : -981.0000, 7 -> 2
c : -642.0000, 7 -> 7
b : 346.0000, 0 -> 3
a : 338.0000, 1 -> 4
a : 977.0000, 2 -> 2
b : 895.0000, 3 -> 2
a : -898.0000, 4 -> 7
a : -922.0000, 5 -> 1
c : 177.0000, 6 -> 0
c : -51.0000, 7 -> 5
