a : 5.0000, 0 -> 2
b : -107.0000, 0 -> 5
c : 284.0000, 0 -> 6
a : 506.0000, 1 -> 0
b : 266.0000, 1 -> 2
c : 99.0000, 1 -> 5
a : -723.0000, 2 -> 0
b : -88.0000, 2 -> 5
c : -132.0000, 2 -> 4
a : -958.0000, 3 -> 5
b : 875.0000, 3 -> 4
c : 469.0000, 3 -> 3
a : 514.0000, 4 -> 2
b : 559.0000, 4 -> 7
c : -581.0000, 4 -> 5
a : -411.0000, 5 -> 7
b : 172.0000, 5 -> 4
c : -353.0000, 5 -> 0
a : -591.0000, 6 -> 5
b : -806.0000, 6 -> 6
c : 911.0000, 6 -> 1
a : -676.0000, 7 -> 1
b : 224.0000, 7 -> 5
c : -485.0000, 7 -> 1
c : -388.0000, 0 -> 5
a : -517.0000, 1 -> 7
c : -679.0000, 2 -> 7
c : 52.0000, 3 -> 0
a : -212.0000, 4 -> 4
b : -204.0000, 5 -> 2
a : 442.0000, 6 -> 7
b : -956.0000, 7 -> 6
c : -691.0000, 4 -> 3
