a : -743.0000, 0 -> 0
b : 951.0000, 0 -> 3
c : -827.0000, 0 -> 7
d : 885.0000, 0 -> 6
a : 319.0000, 1 -> 1
b : 538.0000, 1 -> 6
c : -819.0000, 1 -> 5
d : 715.0000, 1 -> 5
a : -985.0000, 2 -> 7
b : 171.0000, 2 -> 2
c : 477.0000, 2 -> 2
d : 560.0000, 2 -> 4
a : -146.0000, 3 -> 1
b : -13.0000, 3 -> 7
c : 537.0000, 3 -> 4
d : -893.0000, 3 -> 4
a : 640.0000, 4 -> 1
b : 608.0000, 4 -> 1
c : 703.0000, 4 -> 2
d : -584.0000, 4 -> 6
a : 483.0000, 5 -> 5
b : 942.0000, 5 -> 5
c : 373.0000, 5 -> 2
d : 219.0000, 5 -> 3
a : 729.0000, 6 -> 6
b : -477.0000, 6 -> 0
c : 549.0000, 6 -> 6
d : -876.0000, 6 -> 3
a : -737.0000, 7 -> 2
b : -601.0000, 7 -> 5
c : 348.0000, 7 -> 5
d : -507.0000, 7 -> 1
d : -280.0000, 0 -> 2
a : -495.0000, 0 -> 5
b : -406.0000, 1 -> 7
a : 792.0000, 1 -> 7
d : 609.0000, 2 -> 3
a : 832.0000, 2 -> 2
c : 503.0000, 3 -> 2
c : 357.0000, 3 -> 6
d : -430.0000, 4 -> 4
a : -235.0000, 4 -> 6
d : -742.0000, 5 -> 4
a : 913.0000, 5 -> 7
d : -119.0000, 6 -> 2
c : 577.0000, 6 -> 1
a : -693.0000, 7 -> 4
b : 775.0000, 7 -> 2
