a : -379.0000, 0 -> 0
b : 491.0000, 0 -> 1
c : 17.0000, 0 -> 0
a : -465.0000, 1 -> 6
b : -398.0000, 1 -> 1
c : -382.0000, 1 -> 2
a : -460.0000, 2 -> 3
b : 67.0000, 2 -> 5
c : -324.0000, 2 -> 4
a : -621.0000, 3 -> 4
b : 307.0000, 3 -> 5
c : -347.0000, 3 -> 2
a : -42.0000, 4 -> 0
b : -873.0000, 4 -> 2
c : 561.0000, 4 -> 1
a : 911.0000, 5 -> 1
b : -194.0000, 5 -> 4
c : -191.0000, 5 -> 4
a : -309.0000, 6 -> 2
b : -296.0000, 6 -> 2
c : 83.0000, 6 -> 5
b : -455.0000, 0 -> 4
c : -207.0000, 1 -> 5
a : 731.0000, 2 -> 6
a : -227.0000, 3 -> 6
b : -971.0000, 4 -> 1
c : 608.0000, 5 -> 5
b : 736.0000, 6 -> 5
