a : -603.0000, 0 -> 2
b : -763.0000, 0 -> 2
c : -812.0000, 0 -> 2
a : -624.0000, 1 -> 1
b : 954.0000, 1 -> 5
c : 483.0000, 1 -> 1
a : -369.0000, 2 -> 0
b : 602.0000, 2 -> 4
c : 626.0000, 2 -> 5
a : -719.0000, 3 -> 5
b : 867.0000, 3 -> 1
c : -613.0000, 3 -> 1
a : 369.0000, 4 -> 6
b : -147.0000, 4 -> 6
c : 713.0000, 4 -> 5
a : -309.0000, 5 -> 3
b : 764.0000, 5 -> 0
c : -560.0000, 5 -> 2
a : -91.0000, 6 -> 6
b : 340.0000, 6 -> 6
c : -311.0000, 6 -> 6
a : -504.0000, 0 -> 1
a : 280.0000, 1 -> 6
c : -281.0000, 2 -> 1
b : -222.0000, 3 -> 0
a : 219.0000, 4 -> 0
b : 906.0000, 5 -> 5
a : 864.0000, 6 -> 3
