a : 294.0000, 0 -> 0
b : 28.0000, 0 -> 0
c : 683.0000, 0 -> 4
a : -978.0000, 1 -> 0
b : -68.0000, 1 -> 3
c : -806.0000, 1 -> 4
a : -285.0000, 2 -> 0
b : 220.0000, 2 -> 2
c : -289.0000, 2 -> 1
a : -502.0000, 3 -> 5
b : -911.0000, 3 -> 0
c : 852.0000, 3 -> 0
a : 218.0000, 4 -> 2
b : 307.0000, 4 -> 5
c : 962.0000, 4 -> 4
a : 871.0000, 5 -> 1
b : -242.0000, 5 -> 5
c : 55.0000, 5 -> 2
b : -96.0000, 0 -> 2
c : 474.0000, 1 -> 5
b : 653.0000, 2 -> 1
a : 221.0000, 3 -> 2
c : -496.0000, 4 -> 1
a : -823.0000, 5 -> 3
