a : -690.0000, 0 -> 4
b : 23.0000, 0 -> 0
c : 504.0000, 0 -> 4
a : -745.0000, 1 -> 5
b : -505.0000, 1 -> 2
c : -895.0000, 1 -> 6
a : -112.0000, 2 -> 2
b : 325.0000, 2 -> 5
c : -260.0000, 2 -> 5
a : -403.0000, 3 -> 5
b : -899.0000, 3 -> 0
c : -827.0000, 3 -> 5
a : 168.0000, 4 -> 1
b : 539.0000, 4 -> 2
c : 843.0000, 4 -> 2
a : 115.0000, 5 -> 4
b : -409.0000, 5 -> 0
c : -351.0000, 5 -> 1
a : -829.0000, 6 -> 2
b : -945.0000, 6 -> 3
c : -187.0000, 6 -> 2
a : -364.0000, 0 -> 2
c : -289.0000, 1 -> 5
c : 185.0000, 2 -> 4
a : -154.0000, 3 -> 0
b : -443.0000, 4 -> 6
a : 187.0000, 5 -> 1
b : 800.0000, 6 -> 4
