a : 415.0000, 0 -> 5
b : 937.0000, 0 -> 1
c : 647.0000, 0 -> 1
a : -556.0000, 1 -> 4
b : -886.0000, 1 -> 2
c : -437.0000, 1 -> 1
a : 911.0000, 2 -> 0
b : 688.0000, 2 -> 2
c : 333.0000, 2 -> 5
a : -219.0000, 3 -> 0
b : 272.0000, 3 -> 2
c : -406.0000, 3 -> 5
a : -650.0000, 4 -> 3
b : 981.0000, 4 -> 5
c : -886.0000, 4 -> 3
a : -28.0000, 5 -> 5
b : -461.0000, 5 -> 4
c : 666.0000, 5 -> 2
a : -927.0000, 0 -> 4
c : -348.0000, 1 -> 0
a : 850.0000, 2 -> 1
b : -190.0000, 3 -> 3
a : -419.0000, 4 -> 5
a : 763.0000, 5 -> 4
