a : 777.0000, 0 -> 4
b : 903.0000, 0 -> 5
c : -96.0000, 0 -> 5
d : -904.0000, 0 -> 1
a : 756.0000, 1 -> 2
b : 683.0000, 1 -> 2
c : -577.0000, 1 -> 1
d : 369.0000, 1 -> 1
a : 681.0000, 2 -> 0
b : -206.0000, 2 -> 4
c : 308.0000, 2 -> 0
d : 531.0000, 2 -> 5
a : -13.0000, 3 -> 1
b : 129.0000, 3 -> 1
c : 178.0000, 3 -> 2
d : 811.0000, 3 -> 5
a : -136.0000, 4 -> 5
b : -69.0000, 4 -> 0
c : -388.0000, 4 -> 2
d : 778.0000, 4 -> 4
a : -265.0000, 5 -> 4
b : 704.0000, 5 -> 0
c : 318.0000, 5 -> 3
d : 341.0000, 5 -> 0
a : 117.0000, 0 -> 1
c : -906.0000, 0 -> 3
b : 292.0000, 1 -> 5
c : 111.0000, 1 -> 3
c : -854.0000, 2 -> 2
d : -483.0000, 2 -> 1
a : -931.0000, 3 -> 0
b : -939.0000, 3 -> 3
a : -638.0000, 4 -> 1
c : -876.0000, 4 -> 1
b : 575.0000, 5 -> 1
a : 737.0000, 5 -> 0
