a : -640.0000, 0 -> 1
b : 975.0000, 0 -> 2
c : -725.0000, 0 -> 3
a : -403.0000, 1 -> 1
b : 340.0000, 1 -> 2
c : 281.0000, 1 -> 0
a : 546.0000, 2 -> 5
b : 953.0000, 2 -> 3
c : -347.0000, 2 -> 4
a : 535.0000, 3 -> 3
b : 917.0000, 3 -> 5
c : -500.0000, 3 -> 2
a : -60.0000, 4 -> 1
b : 246.0000, 4 -> 3
c : 15.0000, 4 -> 5
a : -869.0000, 5 -> 2
b : -261.0000, 5 -> 4
c : 343.0000, 5 -> 1
a : 174.0000, 0 -> 2
c : 932.0000, 1 -> 5
a : 550.0000, 2 -> 3
c : 1.0000, 3 -> 3
c : -783.0000, 4 -> 2
b : 617.0000, 5 -> 5
