a : 620.0000, 0 -> 4
b : 288.0000, 0 -> 5
c : -483.0000, 0 -> 3
d : 343.0000, 0 -> 2
a : 729.0000, 1 -> 3
b : 777.0000, 1 -> 4
c : 387.0000, 1 -> 5
d : 467.0000, 1 -> 5
a : -91.0000, 2 -> 4
b : 156.0000, 2 -> 1
c : -169.0000, 2 -> 6
d : -83.0000, 2 -> 5
a : -291.0000, 3 -> 7
b : -439.0000, 3 -> 4
c : -82.0000, 3 -> 4
d : 321.0000, 3 -> 2
a : 66.0000, 4 -> 6
b : -859.0000, 4 -> 2
c : -125.0000, 4 -> 4
d : -79.0000, 4 -> 4
a : 778.0000, 5 -> 7
b : -310.0000, 5 -> 3
c : -699.0000, 5 -> 5
d : 207.0000, 5 -> 5
a : 129.0000, 6 -> 0
b : 476.0000, 6 -> 4
c : -619.0000, 6 -> 1
d : 905.0000, 6 -> 7
a : -674.0000, 7 -> 5
b : 51.0000, 7 -> 0
c : -318.0000, 7 -> 2
d : -378.0000, 7 -> 3
c : -515.0000, 0 -> 6
c : 150.0000, 0 -> 1
d : 877.0000, 1 -> 4
d : -417.0000, 1 -> 6
c : -96.0000, 2 -> 2
c : 47.0000, 2 -> 5
b : 128.0000, 3 -> 5
c : -867.0000, 3 -> 3
c : -380.0000, 4 -> 5
b : 203.0000, 4 -> 4
a : -247.0000, 5 -> 3
d : -325.0000, 5 -> 7
a : 0.0000, 6 -> 7
d : -307.0000, 6 -> 1
b : -582.0000, 7 -> 5
d : -72.0000, 7 -> 1
