a : 813.0000, 0 -> 3
b : 752.0000, 0 -> 5
a : -888.0000, 1 -> 3
b : -581.0000, 1 -> 0
a : 145.0000, 2 -> 5
b : 597.0000, 2 -> 6
a : -893.0000, 3 -> 5
b : 890.0000, 3 -> 1
a : -824.0000, 4 -> 2
b : -333.0000, 4 -> 2
a : -219.0000, 5 -> 6
b : -129.0000, 5 -> 7
a : -997.0000, 6 -> 4
b : -524.0000, 6 -> 6
a : 78.0000, 7 -> 6
b : 730.0000, 7 -> 5
a : -310.0000, 0 -> 1
b : -667.0000, 1 -> 4
b : 869.0000, 2 -> 7
b : 93.0000, 3 -> 5
b : 903.0000, 4 -> 1
b : 934.0000, 5 -> 6
b : 774.0000, 6 -> 3
a : 726.0000, 7 -> 2
