a : 469.0000, 0 -> 1
b : -960.0000, 0 -> 2
c : -930.0000, 0 -> 3
d : 426.0000, 0 -> 0
a : 23.0000, 1 -> 2
b : -647.0000, 1 -> 2
c : 623.0000, 1 -> 0
d : -114.0000, 1 -> 3
a : -752.0000, 2 -> 1
b : -447.0000, 2 -> 0
c : -860.0000, 2 -> 2
d : 487.0000, 2 -> 1
a : -611.0000, 3 -> 0
b : -555.0000, 3 -> 0
c : -1000.0000, 3 -> 1
d : -755.0000, 3 -> 1
d : -338.0000, 0 -> 3
d : -571.0000, 0 -> 2
b : -531.0000, 1 -> 3
c : -156.0000, 1 -> 1
b : 838.0000, 2 -> 2
c : -912.0000, 2 -> 3
b : -832.0000, 3 -> 1
c : 724.0000, 3 -> 2
