a : -711.0000, 0 -> 6
b : -346.0000, 0 -> 5
c : -123.0000, 0 -> 3
a : 51.0000, 1 -> 1
b : 40.0000, 1 -> 3
c : -934.0000, 1 -> 1
a : -820.0000, 2 -> 2
b : 839.0000, 2 -> 6
c : -566.0000, 2 -> 5
a : -201.0000, 3 -> 1
b : -849.0000, 3 -> 7
c : 107.0000, 3 -> 2
a : -263.0000, 4 -> 6
b : -8.0000, 4 -> 3
c : -70.0000, 4 -> 1
a : -679.0000, 5 -> 3
b : -125.0000, 5 -> 3
c : 931.0000, 5 -> 4
a : 397.0000, 6 -> 6
b : 612.0000, 6 -> 7
c : 132.0000, 6 -> 6
a : -966.0000, 7 -> 4
b : 108.0000, 7 -> 2
c : 570.0000, 7 -> 4
a : -947.0000, 0 -> 3
a : 597.0000, 1 -> 0
a : 83.0000, 2 -> 5
a : -114.0000, 3 -> 0
c : 81.0000, 4 -> 4
a : -527.0000, 5 -> 7
a : -804.0000, 6 -> 1
a : -257.0000, 7 -> 6
