a : -835.0000, 0 -> 3
b : -71.0000, 0 -> 3
c : -319.0000, 0 -> 2
d : -449.0000, 0 -> 1
a : -152.0000, 1 -> 3
b : 811.0000, 1 -> 3
c : 125.0000, 1 -> 1
d : -768.0000, 1 -> 1
a : -619.0000, 2 -> 5
b : -871.0000, 2 -> 4
c : 858.0000, 2 -> 5
d : -111.0000, 2 -> 5
a : 644.0000, 3 -> 5
b : 644.0000, 3 -> 5
c : 223.0000, 3 -> 2
d : 806.0000, 3 -> 4
a : 100.0000, 4 -> 0
b : -358.0000, 4 -> 1
c : -417.0000, 4 -> 3
d : 568.0000, 4 -> 2
a : 524.0000, 5 -> 4
b : 604.0000, 5 -> 1
c : -258.0000, 5 -> 3
d : 729.0000, 5 -> 2
d : 707.0000, 0 -> 2
d : -154.0000, 0 -> 5
a : 222.0000, 1 -> 0
c : -886.0000, 1 -> 3
a : 936.0000, 2 -> 3
c : 777.0000, 2 -> 0
c : -928.0000, 3 -> 4
a : 777.0000, 3 -> 1
c : -445.0000, 4 -> 4
a : 808.0000, 4 -> 1
c : 118.0000, 5 -> 1
d : -955.0000, 5 -> 0
